date,material,supplier,cost
2023-10-21,Insulation,BuildCo,11062.81
2023-04-08,Asbestos,TheHardwareStore,11234.9
2023-12-20,Steel,BuildCo,8720.57
2023-09-11,Asbestos,TheHardwareStore,8245.3
2023-10-21,Glass,SupplyCenter,10540.85
2023-10-18,Steel,HomeImprovementHQ,11496.0
2023-05-06,Asbestos,SupplyCenter,9759.26
2023-04-10,Insulation,BuildCo,8464.3
2023-12-01,Gypsum,TheHardwareStore,8912.57
2023-04-15,Steel,LumberYardInc,9534.3
2023-10-20,Asbestos,BuildCo,11863.55
2023-05-01,Gypsum,BuildCo,8494.28
2023-09-23,Gypsum,HomeImprovementHQ,10637.26
2023-03-18,Gypsum,BuildCo,11602.55
2023-01-03,Insulation,HomeImprovementHQ,8957.05
2023-06-15,Gypsum,MaterialSource,8330.25
2023-11-19,Steel,TheHardwareStore,11837.28
2023-08-13,Insulation,MaterialSource,10695.95
2023-11-20,Gypsum,HomeImprovementHQ,9643.67
2023-06-04,Asbestos,SupplyCenter,8192.48
2023-05-04,Steel,SupplyCenter,8085.12
2023-01-16,Glass,SupplyCenter,11937.9
2023-06-14,Steel,BuildCo,9600.77
2023-08-13,Insulation,ConstructionSupply,10615.27
2023-12-13,Insulation,LumberYardInc,11686.77
2023-03-05,Glass,ConstructionSupply,11878.57
2023-05-05,Insulation,ConstructionSupply,11832.1
2023-04-22,Insulation,TheHardwareStore,10033.21
2023-04-01,Asbestos,TheHardwareStore,10214.46
2023-02-14,Gypsum,BuildCo,10745.57
2023-04-16,Steel,ConstructionSupply,10719.13
2023-08-13,Steel,ConstructionSupply,9461.16
2023-12-20,Asbestos,ConstructionSupply,9033.22
2023-06-02,Steel,ConstructionSupply,10452.99
2023-09-10,Insulation,LumberYardInc,8102.55
2023-03-19,Asbestos,SupplyCenter,9555.77
2023-04-19,Glass,SupplyCenter,9930.11
2023-05-19,Asbestos,TheHardwareStore,9134.02
2023-04-21,Insulation,BuildCo,10062.07
2023-09-18,Gypsum,BuildCo,10295.93
2023-07-18,Steel,TheHardwareStore,9875.81
2023-06-06,Insulation,ConstructionSupply,9731.65
2023-03-17,Gypsum,BuildCo,10730.74
2023-06-19,Asbestos,BuildCo,10223.37
2023-09-19,Insulation,SupplyCenter,8318.68
2023-05-08,Insulation,LumberYardInc,8189.21
2023-09-23,Insulation,ConstructionSupply,9602.72
2023-03-04,Insulation,HomeImprovementHQ,10768.33
2023-05-22,Asbestos,BuildCo,10832.78
2023-11-07,Asbestos,ConstructionSupply,9474.49
2023-02-13,Gypsum,MaterialSource,11923.33
2023-01-02,Gypsum,SupplyCenter,8407.37
2023-06-07,Glass,ConstructionSupply,9501.85
2023-04-05,Glass,ConstructionSupply,9273.95
2023-12-16,Gypsum,SupplyCenter,9979.93
2023-03-09,Steel,TheHardwareStore,10554.15
2023-11-17,Gypsum,SupplyCenter,9677.85
2023-03-12,Asbestos,BuildCo,10540.82
2023-07-20,Asbestos,BuildCo,8034.22
2023-08-05,Gypsum,BuildCo,8265.29
2023-06-06,Gypsum,TheHardwareStore,11898.99
2023-03-02,Glass,BuildCo,11443.73
2023-02-01,Insulation,ConstructionSupply,9714.14
2023-08-18,Glass,BuildCo,11814.56
2023-02-12,Asbestos,ConstructionSupply,9995.04
2023-08-22,Steel,MaterialSource,9945.95
2023-10-12,Glass,LumberYardInc,10392.3
2023-02-10,Steel,TheHardwareStore,10417.46
2023-03-19,Gypsum,ConstructionSupply,11881.81
2023-08-11,Insulation,SupplyCenter,8128.8
2023-05-16,Insulation,SupplyCenter,8359.85
2023-03-13,Glass,MaterialSource,10004.18
2023-04-19,Steel,SupplyCenter,11803.95
2023-03-23,Asbestos,SupplyCenter,10195.89
2023-02-09,Insulation,BuildCo,11476.07
2023-01-13,Glass,SupplyCenter,11021.54
2023-04-16,Gypsum,BuildCo,9346.81
2023-08-07,Insulation,ConstructionSupply,9873.85
2023-12-20,Insulation,TheHardwareStore,11717.04
2023-08-19,Gypsum,BuildCo,11432.18
2023-09-14,Gypsum,BuildCo,10779.86
2023-06-07,Insulation,BuildCo,11199.97
2023-05-13,Glass,LumberYardInc,9214.4
2023-07-01,Gypsum,LumberYardInc,9110.5
2023-05-19,Steel,BuildCo,10608.97
2023-10-17,Insulation,MaterialSource,8043.57
2023-09-01,Gypsum,SupplyCenter,8211.68
2023-03-22,Asbestos,HomeImprovementHQ,11846.85
2023-04-10,Gypsum,ConstructionSupply,9089.67
2023-09-25,Steel,TheHardwareStore,9077.98
2023-02-11,Glass,LumberYardInc,11031.87
2023-06-02,Asbestos,TheHardwareStore,10123.61
2023-01-05,Asbestos,TheHardwareStore,10079.95
2023-06-21,Asbestos,HomeImprovementHQ,11451.66
2023-03-12,Asbestos,SupplyCenter,11091.76
2023-12-19,Gypsum,TheHardwareStore,9925.4
2023-12-08,Asbestos,BuildCo,11478.9
2023-12-25,Steel,LumberYardInc,9824.82
2023-11-23,Steel,TheHardwareStore,9822.19
2023-02-18,Gypsum,ConstructionSupply,11962.23
2023-01-19,Asbestos,LumberYardInc,8084.35
2023-10-22,Asbestos,MaterialSource,9492.65
2023-08-05,Asbestos,ConstructionSupply,8606.28
2023-11-15,Gypsum,LumberYardInc,9815.02
2023-03-05,Insulation,ConstructionSupply,9995.81
2023-08-13,Asbestos,SupplyCenter,9731.66
2023-08-05,Insulation,TheHardwareStore,8364.0
2023-03-07,Gypsum,TheHardwareStore,11962.24
2023-01-18,Gypsum,MaterialSource,8985.55
2023-08-01,Gypsum,TheHardwareStore,9217.3
2023-03-10,Steel,BuildCo,8062.71
2023-10-17,Steel,ConstructionSupply,11829.37
2023-03-03,Asbestos,TheHardwareStore,9100.31
2023-11-08,Asbestos,SupplyCenter,8880.87
2023-10-19,Insulation,MaterialSource,8849.41
2023-01-11,Glass,TheHardwareStore,8778.33
2023-11-06,Steel,SupplyCenter,10422.5
2023-08-11,Insulation,TheHardwareStore,10177.22
2023-03-09,Steel,BuildCo,9269.42
2023-07-12,Insulation,BuildCo,10509.02
2023-10-19,Asbestos,BuildCo,8666.07
2023-03-13,Steel,SupplyCenter,8620.07
2023-03-20,Asbestos,MaterialSource,10836.99
2023-03-04,Gypsum,TheHardwareStore,9387.38
2023-09-12,Insulation,MaterialSource,8409.8
2023-12-19,Glass,SupplyCenter,8630.21
2023-07-22,Asbestos,LumberYardInc,11627.66
2023-02-02,Glass,SupplyCenter,9662.11
2023-05-21,Asbestos,ConstructionSupply,8218.81
2023-02-02,Glass,BuildCo,8384.55
2023-05-22,Asbestos,LumberYardInc,11321.56
2023-05-18,Steel,SupplyCenter,9956.22
2023-07-22,Asbestos,BuildCo,10123.99
2023-01-03,Steel,TheHardwareStore,8258.34
2023-09-09,Asbestos,ConstructionSupply,10175.56
2023-12-09,Gypsum,ConstructionSupply,10439.51
2023-12-23,Asbestos,SupplyCenter,11141.09
2023-05-24,Glass,BuildCo,10789.5
2023-06-25,Steel,MaterialSource,9185.1
2023-11-11,Insulation,HomeImprovementHQ,11718.31
2023-02-06,Asbestos,MaterialSource,11056.19
2023-03-14,Glass,TheHardwareStore,10103.07
2023-09-19,Gypsum,BuildCo,10642.14
2023-10-03,Insulation,ConstructionSupply,11947.96
2023-01-03,Asbestos,ConstructionSupply,10382.91
2023-05-02,Insulation,BuildCo,10744.24
2023-03-10,Asbestos,LumberYardInc,11465.3
2023-07-18,Insulation,LumberYardInc,9758.18
2023-03-06,Glass,BuildCo,11729.63
2023-11-10,Steel,SupplyCenter,11388.59
2023-11-13,Asbestos,TheHardwareStore,11098.03
2023-05-01,Insulation,ConstructionSupply,10325.9
2023-11-19,Glass,LumberYardInc,9789.57
2023-03-14,Gypsum,BuildCo,9834.73
2023-10-23,Steel,ConstructionSupply,8560.17
2023-01-13,Glass,HomeImprovementHQ,10945.61
2023-05-03,Gypsum,BuildCo,10753.68
2023-09-08,Asbestos,ConstructionSupply,8305.81
2023-01-14,Asbestos,ConstructionSupply,9551.92
2023-01-18,Glass,BuildCo,9761.41
2023-08-25,Insulation,BuildCo,11475.15
2023-07-06,Asbestos,ConstructionSupply,10339.89
2023-05-24,Glass,MaterialSource,8813.1
2023-01-16,Glass,HomeImprovementHQ,11918.96
2023-08-24,Steel,BuildCo,8910.84
2023-08-06,Steel,ConstructionSupply,10897.83
2023-04-09,Insulation,BuildCo,8945.98
2023-03-24,Asbestos,HomeImprovementHQ,8816.61
2023-03-25,Gypsum,BuildCo,9503.48
2023-02-24,Glass,LumberYardInc,9544.01
2023-03-11,Gypsum,BuildCo,11245.5
2023-04-10,Steel,TheHardwareStore,10898.31
2023-12-02,Steel,MaterialSource,9627.28
2023-04-08,Gypsum,SupplyCenter,11230.41
2023-04-05,Steel,BuildCo,10999.01
2023-04-24,Steel,MaterialSource,11177.46
2023-03-21,Gypsum,ConstructionSupply,10105.22
2023-11-04,Glass,HomeImprovementHQ,8908.56
2023-07-13,Insulation,BuildCo,8419.5
2023-12-11,Glass,ConstructionSupply,8967.21
2023-09-03,Insulation,LumberYardInc,10351.49
2023-12-10,Steel,SupplyCenter,10101.23
2023-11-12,Glass,SupplyCenter,9407.71
2023-06-05,Gypsum,BuildCo,11654.91
2023-01-03,Insulation,BuildCo,8558.5
2023-03-22,Insulation,BuildCo,10667.06
2023-09-15,Gypsum,BuildCo,8358.29
2023-05-15,Asbestos,MaterialSource,11443.04
2023-12-04,Steel,HomeImprovementHQ,11324.97
2023-03-02,Insulation,TheHardwareStore,11113.1
2023-08-23,Asbestos,ConstructionSupply,11815.16
2023-02-25,Gypsum,LumberYardInc,11866.44
2023-02-09,Steel,ConstructionSupply,9069.33
2023-01-08,Steel,BuildCo,11944.86
2023-06-25,Steel,HomeImprovementHQ,9235.56
2023-12-20,Steel,ConstructionSupply,9811.74
2023-05-15,Gypsum,ConstructionSupply,8126.61
2023-02-22,Steel,TheHardwareStore,10572.15
2023-10-21,Gypsum,MaterialSource,11494.81
2023-12-15,Asbestos,MaterialSource,10622.77
2023-02-20,Steel,BuildCo,11784.25
2023-08-24,Asbestos,BuildCo,9827.25
2023-03-14,Asbestos,TheHardwareStore,8116.84
2023-08-09,Glass,LumberYardInc,11873.01
2023-08-23,Insulation,ConstructionSupply,10258.87
2023-09-21,Insulation,ConstructionSupply,8660.6
2023-10-07,Insulation,TheHardwareStore,11013.66
2023-06-15,Glass,SupplyCenter,8746.9
2023-07-17,Asbestos,TheHardwareStore,9504.79
2023-05-05,Asbestos,TheHardwareStore,10679.67
2023-08-05,Asbestos,BuildCo,10870.56
2023-03-01,Gypsum,MaterialSource,11803.64
2023-01-04,Gypsum,LumberYardInc,9723.93
2023-04-09,Glass,HomeImprovementHQ,9800.25
2023-05-18,Insulation,TheHardwareStore,10107.02
2023-04-11,Asbestos,TheHardwareStore,8526.69
2023-10-21,Gypsum,LumberYardInc,10905.39
2023-10-03,Glass,SupplyCenter,9644.65
2023-04-24,Steel,SupplyCenter,11679.88
2023-02-05,Steel,HomeImprovementHQ,11113.67
2023-03-21,Gypsum,ConstructionSupply,11620.96
2023-01-15,Asbestos,ConstructionSupply,11229.31
2023-07-24,Gypsum,ConstructionSupply,10731.02
2023-01-18,Steel,BuildCo,8828.16
2023-08-10,Asbestos,ConstructionSupply,8874.8
2023-04-02,Insulation,BuildCo,9346.37
2023-12-15,Gypsum,TheHardwareStore,8028.1
2023-01-12,Asbestos,ConstructionSupply,11783.79
2023-03-24,Insulation,BuildCo,9433.19
2023-04-05,Glass,BuildCo,8694.72
2023-01-13,Gypsum,LumberYardInc,11741.42
2023-07-16,Steel,HomeImprovementHQ,9288.51
2023-02-19,Steel,TheHardwareStore,10991.36
2023-11-04,Glass,SupplyCenter,10521.56
2023-11-18,Asbestos,ConstructionSupply,11621.87
2023-09-16,Insulation,ConstructionSupply,9979.45
2023-03-22,Glass,ConstructionSupply,10830.97
2023-03-02,Gypsum,MaterialSource,11382.95
2023-01-21,Insulation,ConstructionSupply,10199.79
2023-12-16,Gypsum,SupplyCenter,10153.61
2023-05-24,Steel,BuildCo,11712.12
2023-07-13,Asbestos,ConstructionSupply,9275.72
2023-10-21,Glass,TheHardwareStore,10600.36
2023-01-19,Gypsum,BuildCo,11835.71
2023-09-01,Asbestos,BuildCo,11389.81
2023-11-12,Glass,HomeImprovementHQ,8798.5
2023-07-13,Insulation,BuildCo,10589.41
2023-11-20,Insulation,ConstructionSupply,11197.66
2023-08-01,Gypsum,LumberYardInc,9068.13
2023-09-14,Gypsum,SupplyCenter,9065.05
2023-06-11,Insulation,BuildCo,8024.64
2023-03-10,Steel,TheHardwareStore,11833.91
2023-11-20,Insulation,ConstructionSupply,8593.6
2023-07-23,Gypsum,HomeImprovementHQ,10165.37
