date,material,supplier,cost
2023-08-22,Wood,TheHardwareStore,11383.46
2023-07-15,Plastic,SupplySolutions,9278.38
2023-07-03,Insulation,SupplySolutions,11905.79
2023-02-06,Ceramic,TheHardwareStore,10254.16
2023-07-04,Plastic,SupplySolutions,9626.07
2023-12-24,Wood,SupplySolutions,9546.44
2023-09-20,Plastic,TheHardwareStore,11518.0
2023-01-22,Insulation,HomeImprovementHQ,11137.02
2023-01-08,Insulation,TheHardwareStore,9321.71
2023-03-14,Wood,TheBuildingBlock,8510.31
2023-07-12,Brick,TimberlandSupply,9847.21
2023-08-15,Wood,SupplySolutions,11969.91
2023-07-08,Plastic,SupplySolutions,11947.4
2023-09-23,Brick,HomeImprovementHQ,10127.71
2023-09-03,Insulation,TimberlandSupply,8563.94
2023-09-20,Plastic,HomeDepotPro,8624.91
2023-01-02,Brick,TheHardwareStore,10770.17
2023-11-07,Wood,TimberlandSupply,8590.97
2023-12-20,Plastic,TheHardwareStore,9871.41
2023-11-08,Brick,TimberlandSupply,10291.29
2023-09-14,Plastic,TheBuildingBlock,10051.73
2023-06-20,Brick,TheHardwareStore,11249.73
2023-03-10,Insulation,HomeDepotPro,10520.62
2023-12-10,Wood,SupplySolutions,8495.42
2023-06-03,Brick,TheBuildingBlock,9896.26
2023-10-21,Plastic,HomeImprovementHQ,11298.27
2023-03-08,Plastic,HomeDepotPro,9802.95
2023-09-25,Insulation,TheBuildingBlock,10287.33
2023-07-02,Wood,ConstructionDepot,9070.75
2023-01-23,Wood,ConstructionDepot,8462.36
2023-01-07,Plastic,ConstructionDepot,9423.28
2023-06-06,Ceramic,TheBuildingBlock,11049.44
2023-06-10,Brick,HomeImprovementHQ,10817.35
2023-03-19,Wood,TheBuildingBlock,11070.72
2023-05-21,Ceramic,TimberlandSupply,8726.6
2023-02-20,Wood,SupplySolutions,9404.56
2023-09-12,Brick,TimberlandSupply,10179.24
2023-12-22,Ceramic,TheBuildingBlock,8325.34
2023-09-17,Plastic,TheBuildingBlock,11275.78
2023-05-08,Ceramic,TheHardwareStore,9918.34
2023-04-20,Insulation,TheHardwareStore,10388.3
2023-11-23,Wood,TheHardwareStore,8013.82
2023-01-24,Ceramic,ConstructionDepot,8450.51
2023-06-09,Insulation,ConstructionDepot,10525.45
2023-05-10,Brick,TheHardwareStore,8946.4
2023-09-06,Insulation,ConstructionDepot,10968.88
2023-07-16,Ceramic,TheHardwareStore,8428.8
2023-07-21,Brick,HomeImprovementHQ,8509.96
2023-05-04,Insulation,TheHardwareStore,8577.11
2023-03-08,Ceramic,SupplySolutions,10027.08
2023-07-18,Brick,TheHardwareStore,11581.01
2023-01-08,Ceramic,HomeDepotPro,9879.1
2023-01-02,Brick,TheHardwareStore,8866.22
2023-10-05,Ceramic,ConstructionDepot,9973.64
2023-10-22,Wood,HomeDepotPro,8348.97
2023-07-23,Ceramic,ConstructionDepot,9927.68
2023-12-04,Plastic,ConstructionDepot,11635.18
2023-04-24,Ceramic,SupplySolutions,10730.77
2023-02-05,Ceramic,TimberlandSupply,10460.34
2023-04-17,Brick,TimberlandSupply,8526.4
2023-02-14,Brick,TheHardwareStore,8951.38
2023-05-21,Ceramic,ConstructionDepot,11340.58
2023-12-17,Insulation,TimberlandSupply,8339.43
2023-09-06,Insulation,ConstructionDepot,10778.96
2023-11-15,Plastic,TheHardwareStore,11450.82
2023-04-02,Brick,HomeDepotPro,11151.11
2023-09-19,Insulation,ConstructionDepot,8898.6
2023-02-14,Insulation,ConstructionDepot,9598.78
2023-09-24,Ceramic,HomeDepotPro,10924.2
2023-09-22,Plastic,ConstructionDepot,11246.9
2023-06-04,Wood,TheHardwareStore,11850.08
2023-03-06,Plastic,ConstructionDepot,10816.07
2023-09-02,Ceramic,TheHardwareStore,10229.78
2023-02-10,Ceramic,TimberlandSupply,9084.26
2023-04-11,Wood,ConstructionDepot,8176.36
2023-07-08,Plastic,SupplySolutions,8559.89
2023-11-16,Wood,TheHardwareStore,9961.46
2023-09-07,Ceramic,ConstructionDepot,8959.95
2023-07-11,Ceramic,SupplySolutions,10781.9
2023-01-07,Insulation,TimberlandSupply,10894.16
2023-06-07,Brick,TheBuildingBlock,10620.74
2023-05-13,Wood,TheHardwareStore,9459.65
2023-08-25,Wood,HomeDepotPro,9767.95
2023-04-24,Insulation,HomeImprovementHQ,9964.04
2023-09-09,Wood,HomeDepotPro,9713.37
2023-08-21,Wood,ConstructionDepot,9911.91
2023-09-08,Ceramic,TheBuildingBlock,10478.03
2023-06-07,Brick,ConstructionDepot,10956.1
2023-05-17,Wood,HomeImprovementHQ,10758.7
2023-05-25,Plastic,SupplySolutions,11644.75
