date,material,supplier,cost
2023-11-01,Asbestos,TheBuildingBlock,8982.58
2023-12-05,Insulation,TheBuildingBlock,9287.62
2023-07-17,Insulation,MaterialSource,10609.95
2023-03-09,Insulation,TimberlandSupply,11702.76
2023-05-07,Insulation,TimberlandSupply,9346.15
2023-03-05,Asbestos,BuildSmart,10957.57
2023-06-03,Asbestos,HomeDepotPro,9115.0
2023-10-10,Gypsum,HomeDepotPro,8540.86
2023-12-10,Asbestos,TimberlandSupply,10902.39
2023-01-25,Gypsum,TimberlandSupply,9929.12
2023-12-03,Plastic,TimberlandSupply,11632.16
2023-03-06,Gypsum,TimberlandSupply,8492.86
2023-01-20,Gypsum,TimberlandSupply,8323.78
2023-06-20,Gypsum,TheBuildingBlock,11025.92
2023-06-05,Asbestos,ConstructionSupply,10736.3
2023-09-25,Insulation,MaterialSource,8749.66
2023-06-22,Gypsum,BuildSmart,8180.88
2023-07-02,Wood,HomeDepotPro,8308.73
2023-01-24,Asbestos,ConstructionSupply,10214.5
2023-02-15,Gypsum,TimberlandSupply,8589.83
2023-03-22,Gypsum,BuildSmart,11928.15
2023-03-08,Wood,MaterialSource,10670.5
2023-03-11,Insulation,TimberlandSupply,10474.17
2023-05-04,Insulation,BuildSmart,11163.4
2023-03-02,Asbestos,BuildSmart,9069.06
2023-05-06,Asbestos,HomeDepotPro,11015.71
2023-06-01,Plastic,ConstructionSupply,8129.26
2023-10-01,Asbestos,HomeDepotPro,8317.91
2023-08-19,Plastic,TheBuildingBlock,10760.12
2023-04-13,Asbestos,TimberlandSupply,9008.27
2023-10-01,Wood,TimberlandSupply,11265.59
2023-03-18,Asbestos,MaterialSource,10816.39
2023-12-05,Gypsum,TimberlandSupply,8586.72
2023-09-05,Gypsum,LumberYardInc,10439.74
2023-06-10,Insulation,HomeDepotPro,9125.7
2023-05-19,Gypsum,LumberYardInc,9505.84
2023-03-20,Wood,MaterialSource,9542.24
2023-03-07,Gypsum,ConstructionSupply,8923.3
2023-02-17,Plastic,TheBuildingBlock,11279.86
2023-03-11,Gypsum,TheBuildingBlock,10097.51
2023-10-15,Plastic,TheBuildingBlock,9406.86
2023-03-08,Plastic,BuildSmart,9611.46
2023-02-05,Asbestos,BuildSmart,11844.4
2023-01-14,Gypsum,TheBuildingBlock,8574.38
2023-02-12,Asbestos,HomeDepotPro,11782.49
2023-12-06,Wood,TheBuildingBlock,9614.19
2023-07-03,Insulation,MaterialSource,11967.17
2023-01-15,Insulation,ConstructionSupply,8951.71
2023-10-25,Asbestos,LumberYardInc,11047.42
2023-07-17,Gypsum,LumberYardInc,9109.88
2023-02-12,Asbestos,TheBuildingBlock,10705.25
2023-08-20,Gypsum,BuildSmart,11783.25
2023-11-13,Plastic,BuildSmart,8989.19
2023-03-01,Wood,TimberlandSupply,11263.93
2023-03-16,Gypsum,TheBuildingBlock,11865.76
2023-06-03,Wood,TheBuildingBlock,8664.98
2023-09-08,Asbestos,TimberlandSupply,10332.58
2023-03-21,Asbestos,ConstructionSupply,10149.22
2023-05-10,Wood,LumberYardInc,8969.06
2023-07-15,Plastic,LumberYardInc,8350.44
2023-04-24,Insulation,HomeDepotPro,8333.24
2023-06-02,Insulation,HomeDepotPro,8662.99
2023-03-24,Insulation,BuildSmart,10277.18
2023-01-13,Asbestos,TimberlandSupply,9470.01
2023-07-09,Asbestos,MaterialSource,11053.07
2023-08-24,Gypsum,TimberlandSupply,11026.27
2023-02-19,Gypsum,TimberlandSupply,9597.74
2023-08-18,Insulation,TimberlandSupply,10728.89
2023-09-24,Insulation,HomeDepotPro,9846.67
2023-07-21,Asbestos,LumberYardInc,9391.06
2023-03-07,Gypsum,ConstructionSupply,10702.49
2023-03-04,Gypsum,TheBuildingBlock,9221.72
2023-04-18,Gypsum,TheBuildingBlock,8012.58
2023-12-06,Gypsum,MaterialSource,10929.69
2023-03-16,Insulation,BuildSmart,10074.45
2023-12-05,Gypsum,TimberlandSupply,8492.25
2023-06-08,Insulation,TimberlandSupply,11382.38
2023-04-09,Asbestos,LumberYardInc,10136.12
2023-08-14,Asbestos,LumberYardInc,11142.23
2023-11-03,Asbestos,MaterialSource,9184.53
2023-01-20,Insulation,MaterialSource,10678.57
2023-08-20,Asbestos,TheBuildingBlock,8934.81
2023-06-15,Insulation,MaterialSource,9588.52
2023-09-19,Insulation,MaterialSource,8998.13
2023-08-09,Gypsum,TimberlandSupply,9325.27
2023-02-23,Plastic,HomeDepotPro,11428.89
2023-03-11,Asbestos,MaterialSource,9823.03
2023-12-25,Wood,TheBuildingBlock,8481.81
2023-08-14,Wood,TheBuildingBlock,9389.17
2023-03-05,Asbestos,LumberYardInc,11029.58
2023-03-06,Gypsum,ConstructionSupply,8839.35
2023-09-18,Gypsum,TheBuildingBlock,11022.52
2023-02-11,Plastic,TimberlandSupply,10632.84
2023-03-12,Asbestos,MaterialSource,9990.63
2023-02-25,Asbestos,LumberYardInc,10165.36
2023-03-11,Wood,LumberYardInc,11794.41
2023-11-22,Insulation,TheBuildingBlock,10155.93
2023-04-04,Plastic,MaterialSource,10305.14
2023-06-25,Wood,MaterialSource,8517.65
2023-06-10,Gypsum,TimberlandSupply,9949.45
2023-12-05,Wood,TheBuildingBlock,10940.66
2023-10-25,Insulation,HomeDepotPro,9994.51
2023-03-19,Insulation,BuildSmart,10109.37
2023-09-11,Asbestos,TheBuildingBlock,9016.14
2023-03-06,Asbestos,TimberlandSupply,8007.94
2023-03-05,Gypsum,HomeDepotPro,9757.75
2023-09-11,Asbestos,MaterialSource,11757.19
2023-07-15,Wood,BuildSmart,8029.22
2023-07-02,Gypsum,MaterialSource,9496.96
2023-03-14,Asbestos,MaterialSource,9485.32
2023-06-06,Plastic,HomeDepotPro,9461.53
2023-08-01,Wood,TheBuildingBlock,9423.61
2023-01-21,Asbestos,MaterialSource,8895.57
2023-01-15,Plastic,LumberYardInc,11678.3
2023-02-01,Plastic,MaterialSource,8768.73
2023-06-11,Asbestos,TimberlandSupply,8001.42
2023-09-25,Plastic,BuildSmart,8224.42
2023-10-24,Wood,MaterialSource,11504.37
2023-03-05,Gypsum,ConstructionSupply,10165.3
2023-10-14,Plastic,TimberlandSupply,10220.44
2023-06-12,Gypsum,TimberlandSupply,9081.56
2023-07-12,Plastic,ConstructionSupply,11504.03
2023-03-11,Plastic,BuildSmart,9825.86
2023-03-15,Gypsum,TimberlandSupply,11934.79
2023-09-15,Asbestos,LumberYardInc,9623.34
2023-03-24,Plastic,MaterialSource,11745.74
2023-09-23,Asbestos,TheBuildingBlock,9052.89
2023-10-03,Insulation,TheBuildingBlock,10540.43
2023-03-24,Wood,TimberlandSupply,9635.27
2023-04-06,Asbestos,HomeDepotPro,11892.05
2023-11-03,Asbestos,MaterialSource,8775.55
2023-08-20,Gypsum,MaterialSource,9840.69
2023-07-01,Insulation,MaterialSource,9095.65
2023-02-23,Insulation,ConstructionSupply,9710.41
2023-05-20,Gypsum,TheBuildingBlock,10940.26
2023-12-07,Insulation,TheBuildingBlock,8164.59
2023-03-06,Gypsum,MaterialSource,9871.27
2023-09-08,Insulation,MaterialSource,8431.27
2023-03-10,Wood,TimberlandSupply,9577.18
2023-03-09,Wood,ConstructionSupply,8406.26
2023-08-20,Insulation,BuildSmart,11194.33
2023-11-04,Insulation,BuildSmart,11123.92
2023-11-19,Gypsum,BuildSmart,8591.33
2023-11-04,Wood,MaterialSource,10362.47
2023-10-04,Gypsum,TheBuildingBlock,8272.62
2023-03-22,Asbestos,ConstructionSupply,10955.62
2023-03-16,Insulation,ConstructionSupply,10103.86
2023-03-08,Asbestos,BuildSmart,10896.52
2023-03-04,Plastic,HomeDepotPro,9324.91
2023-06-21,Wood,TheBuildingBlock,11034.54
2023-02-05,Plastic,MaterialSource,10765.57
2023-08-25,Plastic,TheBuildingBlock,9254.25
2023-10-22,Asbestos,HomeDepotPro,10004.35
2023-08-21,Insulation,MaterialSource,8068.67
2023-11-17,Asbestos,HomeDepotPro,10505.2
2023-03-15,Plastic,BuildSmart,11758.16
2023-02-22,Wood,TheBuildingBlock,11918.99
2023-12-07,Insulation,HomeDepotPro,10568.21
2023-01-08,Wood,HomeDepotPro,10082.0
2023-12-04,Asbestos,HomeDepotPro,11194.65
2023-02-03,Plastic,HomeDepotPro,11870.7
2023-05-16,Asbestos,HomeDepotPro,11378.83
2023-02-09,Plastic,MaterialSource,8701.1
2023-05-20,Asbestos,HomeDepotPro,10400.1
2023-07-16,Insulation,BuildSmart,9243.6
2023-03-20,Insulation,TimberlandSupply,11173.78
2023-01-09,Plastic,ConstructionSupply,11371.35
2023-01-15,Wood,BuildSmart,9240.42
2023-01-03,Gypsum,HomeDepotPro,11433.66
2023-05-08,Insulation,BuildSmart,10882.94
2023-08-15,Plastic,HomeDepotPro,11871.82
2023-10-03,Insulation,HomeDepotPro,9266.32
2023-08-01,Asbestos,TheBuildingBlock,10232.31
2023-10-17,Plastic,HomeDepotPro,11869.71
2023-09-12,Wood,TimberlandSupply,9866.27
2023-07-04,Asbestos,ConstructionSupply,9943.09
2023-11-11,Plastic,TimberlandSupply,9702.09
2023-04-03,Insulation,TimberlandSupply,9676.21
2023-08-07,Plastic,LumberYardInc,10102.09
2023-03-07,Gypsum,TheBuildingBlock,8557.02
2023-03-18,Plastic,TheBuildingBlock,11242.55
2023-03-19,Gypsum,MaterialSource,9426.26
2023-01-12,Wood,HomeDepotPro,10576.58
2023-08-06,Plastic,ConstructionSupply,8934.32
2023-07-25,Gypsum,TheBuildingBlock,8385.49
2023-09-18,Wood,TimberlandSupply,8401.89
2023-10-04,Plastic,TheBuildingBlock,8942.43
2023-01-17,Asbestos,LumberYardInc,9032.64
2023-12-05,Plastic,BuildSmart,8111.3
2023-07-03,Gypsum,ConstructionSupply,11284.15
2023-04-08,Asbestos,ConstructionSupply,10960.87
2023-03-07,Plastic,LumberYardInc,8913.79
2023-10-06,Insulation,BuildSmart,9596.4
2023-12-19,Gypsum,TimberlandSupply,10980.09
2023-03-16,Insulation,HomeDepotPro,9072.0
2023-02-11,Plastic,TheBuildingBlock,9723.96
2023-06-14,Insulation,LumberYardInc,8306.27
2023-04-04,Gypsum,TimberlandSupply,9064.24
2023-04-11,Asbestos,ConstructionSupply,8866.72
2023-02-22,Wood,ConstructionSupply,9813.73
2023-05-23,Asbestos,TimberlandSupply,10753.68
2023-05-24,Insulation,HomeDepotPro,8715.6
2023-04-06,Wood,ConstructionSupply,10778.52
2023-05-21,Asbestos,MaterialSource,9123.93
2023-09-08,Gypsum,MaterialSource,9437.21
2023-11-12,Wood,MaterialSource,11384.17
2023-12-02,Plastic,BuildSmart,8995.9
2023-04-14,Gypsum,MaterialSource,8011.44
2023-02-23,Insulation,MaterialSource,10954.04
2023-06-05,Asbestos,ConstructionSupply,9824.28
2023-06-04,Gypsum,TheBuildingBlock,10014.74
2023-05-13,Plastic,HomeDepotPro,10702.28
2023-01-16,Insulation,HomeDepotPro,9132.86
2023-11-04,Gypsum,HomeDepotPro,8382.98
2023-09-10,Insulation,TimberlandSupply,9568.86
2023-11-03,Wood,TimberlandSupply,8919.94
2023-05-01,Plastic,TheBuildingBlock,9819.66
2023-09-11,Asbestos,HomeDepotPro,9329.36
2023-07-08,Gypsum,TheBuildingBlock,9400.78
2023-03-08,Wood,TheBuildingBlock,9255.4
2023-03-19,Gypsum,TheBuildingBlock,10421.11
2023-05-09,Asbestos,BuildSmart,9386.52
2023-05-12,Insulation,TheBuildingBlock,11177.6
2023-06-04,Plastic,BuildSmart,11579.86
2023-12-03,Gypsum,BuildSmart,8925.88
2023-10-08,Asbestos,MaterialSource,10665.19
2023-04-19,Gypsum,TheBuildingBlock,8145.1
2023-11-18,Insulation,TimberlandSupply,8883.69
2023-04-13,Asbestos,TimberlandSupply,9150.59
2023-06-02,Gypsum,LumberYardInc,11405.37
2023-11-16,Insulation,LumberYardInc,10838.7
2023-05-21,Asbestos,TheBuildingBlock,8898.05
2023-04-23,Asbestos,MaterialSource,8139.8
2023-10-08,Gypsum,HomeDepotPro,9390.0
2023-08-16,Asbestos,HomeDepotPro,11136.85
2023-04-15,Asbestos,HomeDepotPro,10780.31
2023-01-16,Plastic,MaterialSource,11046.01
2023-03-22,Asbestos,TheBuildingBlock,8347.1
2023-03-12,Insulation,MaterialSource,11134.67
2023-04-13,Wood,TheBuildingBlock,10875.58
2023-09-22,Plastic,MaterialSource,10674.68
2023-07-11,Gypsum,TimberlandSupply,9056.94
2023-08-01,Gypsum,LumberYardInc,8804.0
2023-07-25,Asbestos,TheBuildingBlock,10983.38
2023-06-21,Asbestos,BuildSmart,10530.68
2023-04-22,Insulation,LumberYardInc,9844.62
