date,material,supplier,cost
2023-01-15,Brick,TimberMart,9269.87
2023-04-05,Gypsum,HomeDepotPro,11729.48
2023-10-12,Brick,TheBuildingBlock,11180.79
2023-05-11,Brick,SupplySolutions,11287.27
2023-03-19,Insulation,HomeDepotPro,8113.58
2023-11-22,Insulation,TheBuildingBlock,9456.13
2023-10-06,Wood,BuildSmart,11813.3
2023-01-23,Steel,BuildSmart,11272.58
2023-07-05,Gypsum,TimberlandSupply,9583.27
2023-01-17,Brick,MaterialSource,9879.47
2023-01-20,Wood,MaterialSource,9009.97
2023-04-14,Insulation,SupplySolutions,10987.22
2023-12-05,Wood,SupplySolutions,9499.31
2023-07-19,Gypsum,MaterialSource,9126.76
2023-07-06,Steel,HomeDepotPro,8861.22
2023-12-13,Steel,TimberlandSupply,8632.62
2023-10-02,Gypsum,BuildSmart,10613.29
2023-01-22,Wood,TimberMart,9999.96
2023-06-06,Steel,TimberlandSupply,10528.23
2023-08-02,Wood,BuildSmart,8400.9
2023-06-17,Wood,TimberlandSupply,9967.38
2023-09-25,Gypsum,TimberlandSupply,11570.81
2023-07-07,Brick,TimberMart,9263.04
2023-01-16,Wood,TimberlandSupply,11718.72
2023-01-12,Insulation,HomeDepotPro,10497.92
2023-01-03,Gypsum,TheBuildingBlock,9469.32
2023-06-09,Wood,HomeDepotPro,10233.67
2023-08-07,Steel,SupplySolutions,10220.47
2023-10-23,Wood,TimberMart,11375.63
2023-12-03,Steel,SupplySolutions,9448.2
2023-05-24,Wood,HomeDepotPro,8535.12
2023-10-04,Brick,SupplySolutions,9163.24
2023-06-25,Insulation,MaterialSource,9683.56
2023-10-24,Insulation,TimberMart,9536.46
2023-08-20,Gypsum,MaterialSource,11088.22
2023-09-14,Brick,BuildSmart,10974.36
2023-06-12,Insulation,TimberMart,9953.29
2023-07-12,Steel,TimberMart,8836.94
2023-09-18,Brick,BuildSmart,9604.4
2023-08-12,Brick,TimberlandSupply,11779.68
2023-05-15,Gypsum,MaterialSource,11288.31
2023-11-11,Wood,TheBuildingBlock,8765.69
2023-06-21,Gypsum,MaterialSource,9758.17
2023-09-13,Insulation,BuildSmart,10571.58
2023-06-01,Wood,TheBuildingBlock,10402.99
2023-10-15,Brick,SupplySolutions,9327.45
2023-06-01,Insulation,HomeDepotPro,11664.89
2023-03-20,Wood,BuildSmart,11151.79
2023-04-02,Gypsum,TimberlandSupply,8672.73
2023-10-11,Gypsum,TimberlandSupply,9313.23
2023-09-25,Insulation,MaterialSource,11636.86
2023-07-05,Gypsum,TimberlandSupply,10320.49
2023-03-02,Steel,TheBuildingBlock,8085.78
2023-09-12,Insulation,BuildSmart,9902.32
2023-03-07,Wood,TheBuildingBlock,11176.59
2023-06-09,Wood,TimberMart,8306.75
2023-10-09,Gypsum,TimberlandSupply,11754.71
2023-02-25,Steel,HomeDepotPro,8190.88
2023-10-11,Gypsum,TimberlandSupply,9677.23
2023-06-18,Wood,TheBuildingBlock,8201.21
2023-01-07,Brick,TheBuildingBlock,10842.35
2023-08-10,Gypsum,BuildSmart,8034.05
2023-03-12,Wood,TimberlandSupply,10358.14
2023-08-06,Wood,HomeDepotPro,11640.32
2023-12-18,Gypsum,TimberMart,9369.69
2023-01-06,Steel,BuildSmart,10623.9
2023-01-05,Wood,HomeDepotPro,10619.84
2023-09-04,Steel,TheBuildingBlock,8108.36
2023-06-05,Steel,SupplySolutions,11006.28
2023-01-01,Steel,TimberMart,10072.0
2023-04-02,Insulation,TimberlandSupply,10013.72
2023-07-09,Gypsum,SupplySolutions,11062.39
2023-07-07,Insulation,HomeDepotPro,10579.15
2023-04-06,Wood,TimberlandSupply,10206.39
2023-08-23,Insulation,TimberMart,10891.28
2023-06-19,Insulation,BuildSmart,10704.76
2023-07-11,Brick,TheBuildingBlock,11667.57
2023-07-20,Steel,TimberMart,8182.91
2023-01-14,Brick,TimberMart,11810.48
2023-10-07,Gypsum,HomeDepotPro,8535.56
2023-06-16,Brick,TheBuildingBlock,11019.17
2023-07-17,Insulation,BuildSmart,9945.24
2023-02-25,Wood,MaterialSource,10104.16
2023-01-16,Wood,TimberlandSupply,8262.51
2023-05-09,Gypsum,MaterialSource,9683.36
2023-03-03,Wood,HomeDepotPro,8749.15
2023-09-16,Steel,TimberMart,9490.46
2023-07-22,Wood,TheBuildingBlock,11973.81
2023-02-24,Brick,HomeDepotPro,8012.94
2023-07-21,Wood,BuildSmart,9748.67
2023-08-05,Wood,TheBuildingBlock,11744.27
2023-12-05,Brick,TimberlandSupply,9304.2
2023-10-25,Steel,SupplySolutions,9082.1
2023-08-24,Insulation,TimberlandSupply,10734.16
2023-01-24,Gypsum,TimberlandSupply,11104.26
2023-03-03,Brick,BuildSmart,10601.18
2023-08-14,Wood,MaterialSource,11672.45
2023-01-12,Wood,MaterialSource,10024.73
2023-05-15,Insulation,TheBuildingBlock,11268.67
2023-11-16,Steel,SupplySolutions,11853.15
2023-06-01,Wood,TimberMart,8682.21
2023-11-14,Brick,BuildSmart,10069.53
2023-05-21,Wood,TheBuildingBlock,9099.49
2023-06-22,Gypsum,MaterialSource,8061.93
2023-11-15,Brick,TimberlandSupply,11480.66
2023-01-16,Steel,TimberlandSupply,9702.2
2023-05-13,Brick,SupplySolutions,10533.75
2023-01-07,Wood,TheBuildingBlock,11754.99
2023-03-09,Brick,MaterialSource,9824.7
2023-08-15,Insulation,TimberMart,9365.4
2023-12-13,Insulation,BuildSmart,9959.99
2023-11-18,Wood,BuildSmart,10823.92
2023-07-24,Insulation,TimberlandSupply,8223.59
2023-01-03,Steel,SupplySolutions,10398.68
2023-12-09,Gypsum,TimberMart,9922.0
2023-02-11,Insulation,TimberlandSupply,11876.37
2023-07-13,Steel,SupplySolutions,11784.4
2023-10-06,Steel,TheBuildingBlock,8206.68
2023-03-12,Wood,TimberMart,11957.06
2023-01-01,Wood,TimberMart,11330.27
2023-07-01,Brick,SupplySolutions,11201.91
2023-05-10,Steel,SupplySolutions,8283.51
2023-03-22,Wood,MaterialSource,8996.68
2023-02-11,Gypsum,TheBuildingBlock,11393.59
2023-02-22,Steel,TimberMart,8257.7
2023-09-06,Wood,HomeDepotPro,11419.1
2023-01-14,Gypsum,SupplySolutions,11755.32
2023-01-07,Gypsum,BuildSmart,8177.28
2023-10-09,Wood,SupplySolutions,9335.09
2023-04-22,Brick,TimberlandSupply,9775.46
2023-08-15,Steel,HomeDepotPro,11548.86
2023-06-05,Brick,TheBuildingBlock,10911.34
2023-12-07,Insulation,MaterialSource,10342.98
2023-09-20,Wood,MaterialSource,9691.32
2023-02-07,Wood,SupplySolutions,10973.64
2023-09-16,Steel,MaterialSource,11944.04
2023-01-21,Insulation,HomeDepotPro,8329.47
2023-01-08,Insulation,TimberlandSupply,10037.05
2023-04-02,Steel,MaterialSource,11523.75
2023-09-14,Insulation,BuildSmart,8277.17
2023-10-03,Brick,TimberMart,10127.23
2023-02-07,Wood,TimberlandSupply,11294.72
2023-07-05,Insulation,TimberMart,11816.88
2023-01-10,Steel,HomeDepotPro,10167.16
2023-04-25,Wood,TimberlandSupply,11779.48
2023-11-02,Steel,TimberMart,8786.06
2023-10-21,Insulation,TimberMart,10581.0
2023-02-07,Wood,BuildSmart,11569.37
2023-09-20,Gypsum,BuildSmart,8823.09
2023-11-01,Wood,TimberlandSupply,8763.44
2023-10-18,Gypsum,HomeDepotPro,8943.12
2023-01-04,Gypsum,TimberlandSupply,8143.27
2023-10-04,Steel,SupplySolutions,8759.74
2023-09-04,Steel,HomeDepotPro,11869.98
2023-05-03,Brick,TimberMart,9437.78
2023-06-11,Insulation,TheBuildingBlock,10951.08
2023-10-24,Brick,TimberMart,10356.25
2023-10-02,Steel,TimberlandSupply,10747.58
2023-12-01,Steel,TimberMart,10730.82
2023-08-13,Brick,SupplySolutions,8168.06
2023-08-25,Gypsum,MaterialSource,9298.75
2023-01-18,Brick,SupplySolutions,11425.98
2023-02-06,Insulation,BuildSmart,11849.03
2023-10-06,Brick,MaterialSource,11939.7
2023-06-03,Brick,HomeDepotPro,9675.52
2023-01-18,Wood,TimberMart,9949.5
2023-06-17,Steel,TimberMart,8172.01
2023-01-21,Brick,HomeDepotPro,11589.83
2023-01-19,Insulation,TimberlandSupply,10385.42
2023-01-14,Insulation,MaterialSource,11285.16
2023-09-04,Wood,SupplySolutions,9760.72
2023-06-19,Steel,HomeDepotPro,10304.21
2023-07-10,Wood,HomeDepotPro,10834.33
2023-07-13,Gypsum,BuildSmart,10923.71
2023-09-19,Brick,SupplySolutions,8421.32
2023-06-16,Brick,TimberlandSupply,11042.85
2023-06-14,Steel,MaterialSource,11563.41
2023-06-07,Brick,MaterialSource,10426.96
2023-05-11,Insulation,TimberlandSupply,8311.94
2023-01-20,Brick,MaterialSource,11880.82
2023-10-23,Wood,TheBuildingBlock,11718.55
2023-10-04,Insulation,HomeDepotPro,9673.19
2023-01-13,Steel,TheBuildingBlock,10595.46
2023-01-05,Gypsum,BuildSmart,10975.29
2023-10-24,Wood,TimberMart,8913.93
2023-11-04,Insulation,BuildSmart,10247.29
2023-07-14,Steel,HomeDepotPro,10425.53
2023-12-03,Steel,MaterialSource,8846.45
2023-06-12,Insulation,TimberMart,9044.45
2023-02-08,Brick,MaterialSource,11707.4
2023-07-25,Wood,TimberlandSupply,9312.0
2023-05-11,Insulation,TheBuildingBlock,10187.4
2023-12-23,Wood,TimberlandSupply,9949.53
2023-03-01,Insulation,MaterialSource,11003.49
2023-09-07,Insulation,HomeDepotPro,10705.69
2023-01-23,Insulation,TimberlandSupply,11117.54
2023-08-13,Gypsum,BuildSmart,11172.65
2023-01-24,Insulation,BuildSmart,10962.08
2023-11-21,Steel,SupplySolutions,8220.24
2023-01-03,Steel,TimberMart,8049.15
